17572.00,-68.00,-568.00,-1576.00,472.00,816.00,-0.20
17228.00,-720.00,-672.00,-947.00,-576.00,4.00,-0.41
17660.00,-776.00,-708.00,-910.00,653.00,475.00,-0.41
17336.00,-424.00,-684.00,-1378.00,-679.00,4.00,-0.39
17752.00,-480.00,-884.00,-652.00,18.00,276.00,-0.25
17272.00,-964.00,-876.00,-1112.00,-236.00,267.00,-0.42
17576.00,-844.00,-524.00,-647.00,498.00,-89.00,-0.17
17620.00,-264.00,16.00,-1222.00,-2.00,460.00,-0.25
17268.00,-544.00,-880.00,-1211.00,-476.00,350.00,-0.25
17520.00,-1116.00,-808.00,-1258.00,182.00,376.00,-0.38
17424.00,-352.00,-716.00,-578.00,427.00,-161.00,-0.43
17484.00,-304.00,-156.00,-880.00,59.00,441.00,-0.31
17448.00,-1212.00,-744.00,-978.00,322.00,337.00,-0.35
17232.00,-560.00,-892.00,-751.00,-89.00,-501.00,-0.10
17616.00,24.00,32.00,-762.00,403.00,314.00,-0.23
17360.00,-1152.00,-776.00,-1338.00,-77.00,670.00,-0.13
17424.00,-740.00,-576.00,-621.00,181.00,-598.00,-0.13
17664.00,-68.00,108.00,-913.00,259.00,101.00,-0.30
17468.00,-832.00,-512.00,-997.00,128.00,752.00,-0.39
17404.00,-1208.00,-392.00,-995.00,30.00,-204.00,-0.10
17424.00,-624.00,-808.00,-603.00,95.00,-509.00,-0.28
17576.00,40.00,-132.00,-801.00,246.00,338.00,-0.35
17404.00,-1052.00,-504.00,-929.00,101.00,690.00,-0.35
17448.00,-1136.00,-332.00,-872.00,25.00,-275.00,-0.27
17704.00,-128.00,260.00,-587.00,398.00,-208.00,-0.19
17392.00,-424.00,-612.00,-1193.00,-414.00,750.00,-0.63
17496.00,-1376.00,32.00,-972.00,-224.00,303.00,-0.30
17448.00,-732.00,-516.00,-801.00,-314.00,-430.00,-0.13
17524.00,16.00,0.00,-831.00,406.00,296.00,-0.49
17664.00,-1000.00,-4.00,-981.00,-185.00,606.00,-0.40
17228.00,-1160.00,-948.00,-1088.00,-318.00,-73.00,-0.40
17444.00,-388.00,-36.00,-641.00,307.00,-283.00,-0.40
17664.00,-316.00,-412.00,-866.00,37.00,747.00,-0.41
17416.00,-1436.00,-176.00,-1167.00,-138.00,392.00,-0.25
17492.00,-616.00,-464.00,-603.00,35.00,-640.00,-0.31
17580.00,8.00,-92.00,-717.00,206.00,276.00,-0.40
17392.00,-1072.00,-296.00,-954.00,-346.00,660.00,-0.38
17396.00,-1152.00,-312.00,-920.00,-173.00,-280.00,-0.38
17692.00,-200.00,-108.00,-684.00,459.00,-29.00,-0.33
17384.00,-700.00,-212.00,-1139.00,-286.00,546.00,-0.26
17464.00,-1260.00,-412.00,-826.00,-20.00,-162.00,-0.38
17644.00,-356.00,-88.00,-666.00,321.00,-188.00,-0.23
17488.00,-388.00,-504.00,-881.00,-87.00,694.00,-0.35
17456.00,-1304.00,-128.00,-1175.00,-309.00,-15.00,-0.33
17604.00,-412.00,-48.00,-293.00,720.00,-363.00,-0.40
17456.00,76.00,608.00,-861.00,-74.00,53.00,-0.40
17600.00,-960.00,-484.00,-1013.00,180.00,923.00,-0.43
17236.00,-1100.00,-632.00,-1121.00,-575.00,-315.00,-0.27
17664.00,-52.00,228.00,-588.00,225.00,-161.00,-0.34
17456.00,-672.00,-488.00,-1073.00,-181.00,814.00,-0.13
17660.00,-1492.00,-248.00,-838.00,-90.00,302.00,-0.36
17440.00,-856.00,-572.00,-522.00,173.00,-518.00,-0.41
17432.00,96.00,-28.00,-1026.00,-247.00,242.00,-0.13
17616.00,-1132.00,20.00,-923.00,161.00,699.00,-0.13
17328.00,-1184.00,-1004.00,-840.00,-227.00,-358.00,-0.27
17504.00,-88.00,36.00,-825.00,8.00,-114.00,0.04
17640.00,-676.00,-92.00,-963.00,46.00,670.00,-0.17
17288.00,-1260.00,-628.00,-1111.00,-329.00,94.00,-0.33
17532.00,-476.00,112.00,-659.00,395.00,-316.00,-0.42
17688.00,-172.00,-360.00,-607.00,258.00,448.00,-0.57
17448.00,-1220.00,-360.00,-885.00,-257.00,11.00,-0.14
17324.00,-1036.00,-156.00,-665.00,272.00,-503.00,-0.14
17512.00,-56.00,-196.00,-635.00,163.00,-28.00,-0.45
17436.00,-808.00,-32.00,-1122.00,-172.00,760.00,0.05
17480.00,-1084.00,-56.00,-872.00,92.00,-238.00,-0.06
17636.00,-292.00,-368.00,-582.00,333.00,-61.00,-0.35
17320.00,-360.00,-68.00,-959.00,-93.00,609.00,-0.42
17460.00,-1240.00,-328.00,-773.00,189.00,631.00,-0.42
17332.00,-932.00,-308.00,-951.00,-193.00,-500.00,-0.25
17844.00,-164.00,368.00,-571.00,678.00,-16.00,-0.06
17212.00,-548.00,-144.00,-716.00,183.00,410.00,-0.10
17404.00,-988.00,-80.00,-825.00,153.00,233.00,-0.31
17556.00,-720.00,252.00,-578.00,815.00,308.00,-0.03
17532.00,-348.00,380.00,-892.00,186.00,662.00,-0.18
17352.00,-1072.00,-88.00,-1403.00,324.00,1056.00,-0.18
17148.00,-1524.00,-68.00,-1999.00,616.00,372.00,-0.16
17756.00,-920.00,1204.00,-2984.00,841.00,871.00,-0.31
17664.00,-464.00,548.00,-2124.00,-598.00,-71.00,-0.18
17428.00,-1164.00,-300.00,-2142.00,-898.00,1057.00,-0.26
17440.00,-912.00,-72.00,-806.00,225.00,1139.00,-0.20
17400.00,-1388.00,284.00,-1024.00,518.00,1250.00,-0.10
17216.00,-1820.00,-88.00,-871.00,39.00,-11.00,-0.25
17196.00,-1640.00,-108.00,-1350.00,479.00,354.00,-0.25
17496.00,-1240.00,276.00,-1329.00,1018.00,18.00,-0.41
17440.00,-1512.00,716.00,-1064.00,722.00,-399.00,-0.44
17540.00,-1660.00,948.00,-1667.00,41.00,-109.00,-0.09
17596.00,-900.00,156.00,-768.00,248.00,-378.00,-0.08
17356.00,-1148.00,668.00,-756.00,-181.00,299.00,-0.25
17352.00,-1244.00,268.00,-506.00,119.00,745.00,-0.12
17472.00,-1540.00,652.00,134.00,935.00,350.00,-0.02
17364.00,-1300.00,680.00,-475.00,687.00,53.00,-0.02
17580.00,-1364.00,776.00,-532.00,955.00,516.00,-0.38
17660.00,-1488.00,1064.00,-479.00,812.00,730.00,-0.35
17452.00,-1468.00,1132.00,-831.00,179.00,325.00,-0.34
17644.00,-1616.00,1448.00,-1053.00,458.00,541.00,-0.14
17604.00,-1580.00,1332.00,-1308.00,-625.00,244.00,-0.32
17480.00,-1604.00,656.00,-915.00,-412.00,126.00,-0.38
17476.00,-1336.00,944.00,-1143.00,-797.00,155.00,-0.38
17588.00,-1416.00,512.00,-980.00,-484.00,341.00,-0.44
17324.00,-1724.00,1012.00,-1066.00,-355.00,368.00,-0.18
17472.00,-1800.00,680.00,-1403.00,-585.00,425.00,-0.23
17480.00,-1928.00,604.00,-960.00,-92.00,-76.00,-0.15
17304.00,-1676.00,316.00,-923.00,32.00,-3.00,-0.01
17532.00,-1528.00,1248.00,-855.00,-1.00,107.00,-0.09
17448.00,-1760.00,328.00,-740.00,-327.00,6.00,-0.27
17380.00,-1656.00,228.00,-758.00,-110.00,-178.00,-0.10
17624.00,-1796.00,1112.00,-244.00,528.00,-125.00,-0.10
17256.00,-1656.00,320.00,-1410.00,-410.00,175.00,-0.17
17508.00,-1608.00,1148.00,-503.00,494.00,-163.00,-0.04
17408.00,-1484.00,296.00,-676.00,-227.00,-349.00,-0.14
17560.00,-1372.00,1032.00,-888.00,272.00,310.00,-0.31
17412.00,-1724.00,280.00,-573.00,598.00,-142.00,-0.27
17268.00,-1068.00,520.00,-717.00,977.00,130.00,-0.04
17864.00,-1828.00,1824.00,-1026.00,883.00,400.00,-0.04
17628.00,-1984.00,968.00,-1366.00,-1124.00,-301.00,-0.26
17168.00,-1500.00,712.00,-1478.00,-1197.00,-142.00,-0.05
17384.00,-1000.00,912.00,-636.00,-518.00,118.00,0.27
17440.00,-864.00,-44.00,-508.00,-184.00,522.00,-0.11
17500.00,-1984.00,320.00,-7.00,917.00,260.00,0.16
17544.00,-1612.00,1520.00,-221.00,694.00,-448.00,-0.03
17528.00,-1436.00,996.00,-724.00,-329.00,-892.00,-0.02
17572.00,-1688.00,608.00,-787.00,632.00,-540.00,-0.03
17408.00,-1136.00,1068.00,-483.00,275.00,-1133.00,-0.03
17740.00,-736.00,1400.00,-363.00,346.00,-628.00,-0.12
17544.00,-384.00,884.00,-498.00,-166.00,-39.00,0.24
17632.00,-1112.00,1392.00,-488.00,-102.00,387.00,0.13
17440.00,-1112.00,956.00,-181.00,59.00,-17.00,-0.16
17472.00,-732.00,1120.00,-551.00,-293.00,-57.00,-0.26
17692.00,-1256.00,1064.00,-277.00,298.00,-55.00,0.08
17292.00,-1156.00,560.00,-690.00,-46.00,-199.00,-0.03
17612.00,-668.00,1512.00,-700.00,-109.00,-384.00,-0.03
17568.00,-1216.00,840.00,-817.00,136.00,-264.00,0.06
17344.00,-588.00,948.00,-883.00,-329.00,-623.00,0.17
17708.00,-720.00,964.00,-569.00,628.00,282.00,-0.07
17316.00,-700.00,1056.00,-779.00,-239.00,202.00,-0.03
17456.00,-468.00,1556.00,-780.00,-433.00,123.00,0.31
17564.00,-1324.00,396.00,-790.00,262.00,201.00,0.24
17412.00,-336.00,1092.00,-842.00,-59.00,-127.00,0.24
17648.00,-1092.00,1712.00,-816.00,310.00,-30.00,0.24
17388.00,-380.00,596.00,-888.00,-406.00,-323.00,0.32
17656.00,-528.00,1468.00,-812.00,238.00,279.00,-0.03
17584.00,-996.00,1452.00,-721.00,71.00,28.00,0.18
17484.00,-524.00,796.00,-1025.00,-345.00,46.00,0.18
17592.00,-780.00,1252.00,-623.00,539.00,265.00,-0.16
17304.00,-640.00,868.00,-844.00,-328.00,-39.00,-0.16
17492.00,-704.00,1484.00,-902.00,-246.00,8.00,-0.08
17512.00,-784.00,732.00,-828.00,175.00,90.00,-0.01
17500.00,-692.00,1324.00,-1034.00,-420.00,-100.00,0.04
17604.00,-488.00,876.00,-746.00,369.00,257.00,0.07
17516.00,-824.00,812.00,-931.00,-237.00,9.00,0.05
17656.00,-696.00,1248.00,-750.00,425.00,301.00,-0.25
17440.00,-568.00,876.00,-800.00,-222.00,11.00,-0.25
17708.00,-912.00,1380.00,-926.00,-198.00,96.00,0.04
17572.00,-632.00,800.00,-609.00,145.00,-47.00,-0.06
17452.00,-264.00,1228.00,-942.00,38.00,238.00,-0.03
17760.00,-1092.00,1676.00,-697.00,231.00,402.00,-0.07
17284.00,-380.00,244.00,-754.00,-493.00,-287.00,0.16
17660.00,-848.00,1724.00,-1142.00,198.00,632.00,0.16
17640.00,-824.00,1248.00,-642.00,227.00,147.00,0.09
17588.00,-568.00,1400.00,-1338.00,-235.00,459.00,-0.05
17640.00,-456.00,668.00,-645.00,250.00,130.00,-0.38
17320.00,-236.00,324.00,-1155.00,-191.00,269.00,-0.26
17604.00,-660.00,664.00,-745.00,469.00,337.00,-0.26
17676.00,-544.00,1152.00,-663.00,491.00,146.00,-0.26
17608.00,-472.00,1292.00,-866.00,1.00,2.00,-0.31
17404.00,-508.00,892.00,-1140.00,-174.00,46.00,-0.31
17572.00,-464.00,620.00,-1192.00,109.00,122.00,-0.31
17444.00,-536.00,712.00,-1036.00,72.00,322.00,-0.31
17344.00,-304.00,748.00,-842.00,-87.00,79.00,-0.39
17616.00,-264.00,708.00,-649.00,211.00,201.00,-0.24
17496.00,-712.00,784.00,-889.00,37.00,82.00,-0.12
17436.00,-476.00,708.00,-1030.00,-262.00,130.00,-0.29
17608.00,-536.00,1020.00,-669.00,302.00,246.00,-0.29
17464.00,-824.00,404.00,-895.00,230.00,137.00,-0.52
17616.00,-748.00,860.00,-969.00,48.00,8.00,-0.35
17372.00,-184.00,1068.00,-621.00,123.00,-35.00,-0.25
17480.00,-632.00,1004.00,-539.00,939.00,-55.00,-0.39
17504.00,-608.00,724.00,-268.00,1682.00,-275.00,-0.45
17464.00,-320.00,1432.00,-602.00,685.00,-397.00,-0.42
17280.00,-56.00,1432.00,-430.00,891.00,-150.00,-0.29
17312.00,-564.00,1104.00,-406.00,338.00,-216.00,-0.33
17316.00,-504.00,1924.00,-56.00,1669.00,-566.00,-0.32
17780.00,-120.00,1748.00,-368.00,1234.00,-163.00,-0.35
16904.00,-196.00,2372.00,355.00,1981.00,-290.00,-0.33
17372.00,-44.00,2516.00,-539.00,162.00,-166.00,-0.33
17376.00,-4.00,1968.00,-1286.00,139.00,455.00,-0.20
17444.00,-324.00,2848.00,-638.00,405.00,99.00,-0.44
17488.00,44.00,2156.00,-923.00,130.00,168.00,-0.44
17408.00,-72.00,2076.00,-960.00,372.00,104.00,-0.45
17400.00,-692.00,2640.00,999.00,2340.00,-838.00,-0.50
18268.00,-444.00,1904.00,5084.00,3456.00,-3150.00,-0.24
17368.00,248.00,3840.00,11029.00,10609.00,-3270.00,-0.39
17004.00,772.00,4956.00,14578.00,5798.00,-2711.00,-0.39
16784.00,3248.00,4580.00,13806.00,2588.00,-310.00,-0.50
18884.00,5780.00,9468.00,11818.00,2753.00,3765.00,-0.25
16112.00,3672.00,6316.00,8504.00,-10957.00,3624.00,-0.25
17064.00,2640.00,4340.00,776.00,-9380.00,3413.00,-0.23
17964.00,1228.00,104.00,5487.00,-5526.00,2280.00,-0.08
16880.00,1544.00,1284.00,-1062.00,-5082.00,2098.00,-0.16
17208.00,84.00,96.00,10861.00,-8537.00,2858.00,-0.32
18396.00,-96.00,-1320.00,8291.00,-10220.00,2624.00,-0.30
17280.00,-1664.00,-580.00,13971.00,-6724.00,-396.00,-0.30
17740.00,-2176.00,-4792.00,10652.00,-2211.00,-1932.00,-0.36
18156.00,44.00,-3008.00,6880.00,-3957.00,822.00,-0.33
16204.00,-1384.00,-3468.00,-13139.00,-3704.00,-2141.00,-0.33
15440.00,-3980.00,-2140.00,9468.00,-7382.00,964.00,-0.38
15896.00,-280.00,-5272.00,-2591.00,-6061.00,1094.00,-0.33
15916.00,-852.00,-3916.00,1693.00,-8171.00,-1260.00,-0.33
15400.00,3812.00,-9324.00,61.00,-8250.00,638.00,-0.34
15092.00,3240.00,-8636.00,4029.00,-8651.00,2441.00,-0.34
14744.00,796.00,-10220.00,-2993.00,-4890.00,2780.00,-0.32
13284.00,-684.00,-10260.00,1278.00,-5518.00,2408.00,-0.36
11932.00,232.00,-6980.00,-12019.00,-3380.00,-2631.00,-0.63
11680.00,580.00,-12332.00,1486.00,-5575.00,2126.00,-0.22
13468.00,1952.00,-10948.00,-3859.00,7102.00,2575.00,-0.22
12628.00,312.00,-9292.00,-12274.00,8470.00,-1079.00,-0.85
15300.00,1092.00,-7220.00,-5180.00,11491.00,3101.00,-0.23
15608.00,1148.00,-7744.00,-7374.00,13531.00,3967.00,-0.23
16596.00,3008.00,-6404.00,-9584.00,15820.00,4912.00,-0.35
17208.00,1028.00,-4316.00,-4892.00,16628.00,1577.00,-0.14
16888.00,1616.00,-2404.00,-7725.00,20139.00,702.00,-0.14
17452.00,1712.00,-116.00,-6721.00,19117.00,-699.00,-0.37
18388.00,2864.00,6112.00,2187.00,9923.00,836.00,-0.52
18764.00,2900.00,7284.00,2555.00,9180.00,2234.00,-0.52
17120.00,1544.00,6592.00,2524.00,4040.00,762.00,-0.60
18928.00,820.00,7728.00,3676.00,-821.00,2437.00,-0.47
17312.00,4084.00,6852.00,-639.00,-9652.00,-1446.00,-0.35
16488.00,-1096.00,1296.00,-5529.00,-4799.00,-3789.00,-0.24
16788.00,1344.00,5856.00,1665.00,-4552.00,792.00,-0.24
16820.00,792.00,4112.00,507.00,-7280.00,-376.00,-0.43
15080.00,1040.00,1312.00,-4153.00,-3449.00,174.00,-0.38
14976.00,500.00,2856.00,-8179.00,-31293.00,853.00,-0.07
18488.00,1668.00,72.00,-9067.00,-21830.00,1105.00,-0.07
16120.00,1648.00,-4992.00,-394.00,-10591.00,116.00,-0.15
18288.00,2916.00,-236.00,-2982.00,1311.00,1995.00,-0.39
15744.00,1876.00,-7340.00,-2546.00,-17878.00,5138.00,-0.39
16068.00,528.00,-3480.00,-753.00,-3050.00,7137.00,-0.40
17160.00,-1152.00,-2976.00,214.00,-4342.00,1559.00,-0.25
16100.00,-996.00,-6156.00,-669.00,-4932.00,-5131.00,-0.25
16604.00,-1768.00,-1764.00,-1234.00,-2043.00,-1559.00,-0.43
16044.00,328.00,-3504.00,-3152.00,-1714.00,-1621.00,-0.12
13100.00,-852.00,-7772.00,-5994.00,-7981.00,3351.00,-0.12
13160.00,1188.00,-8540.00,-10641.00,8346.00,3390.00,-0.14
16564.00,20.00,-9616.00,-502.00,10811.00,613.00,-0.49
15008.00,1876.00,-9292.00,3583.00,14242.00,1579.00,-0.49
17936.00,1684.00,-3020.00,-3970.00,16647.00,-1300.00,-0.49
17332.00,1312.00,-3172.00,-2795.00,16278.00,134.00,-0.49
18692.00,1040.00,-2132.00,67.00,12838.00,1064.00,-0.31
18588.00,2192.00,216.00,-1828.00,12750.00,478.00,-0.66
19292.00,1032.00,4692.00,3286.00,5977.00,5279.00,-0.52
18756.00,588.00,3996.00,3236.00,4669.00,5574.00,-0.52
18148.00,172.00,4624.00,4797.00,4194.00,6974.00,-0.40
16536.00,-2392.00,8116.00,3361.00,712.00,7782.00,-0.40
17104.00,-1668.00,4632.00,2607.00,-4403.00,725.00,-0.43
16608.00,-2496.00,5380.00,7869.00,-11496.00,3402.00,-0.52
17216.00,-1744.00,2996.00,6107.00,-15640.00,608.00,-0.50
16584.00,-1984.00,2464.00,5413.00,-16502.00,-30.00,-0.34
17140.00,-1500.00,-988.00,2130.00,-15419.00,-3703.00,-0.39
17388.00,-768.00,-3064.00,4668.00,-14838.00,-2112.00,-0.41
15456.00,-2076.00,-3612.00,2714.00,-14502.00,-114.00,-0.23
14988.00,-1112.00,-7480.00,1809.00,-12895.00,-2177.00,-0.32
12900.00,-1396.00,-9888.00,1537.00,-11536.00,-2705.00,-0.31
12780.00,-1324.00,-10372.00,1469.00,-10830.00,-2358.00,-0.34
10972.00,-1700.00,-12292.00,-736.00,-9383.00,-918.00,-0.44
10500.00,-1748.00,-12976.00,-939.00,-8225.00,-762.00,-0.37
10260.00,-1192.00,-13740.00,-1053.00,-1514.00,346.00,-0.41
10236.00,-872.00,-13932.00,-697.00,745.00,820.00,-0.38
12064.00,-208.00,-11672.00,-11109.00,26259.00,-1321.00,-0.41
12900.00,904.00,-11248.00,-12116.00,28337.00,-387.00,-0.57
12212.00,528.00,-7384.00,-6508.00,26040.00,1969.00,-0.57
16112.00,-1068.00,-3892.00,-5137.00,22124.00,222.00,-0.33
17904.00,968.00,-1180.00,-8040.00,23349.00,-3328.00,-0.43
18188.00,720.00,772.00,-5617.00,20427.00,-1691.00,-0.43
17968.00,1956.00,4368.00,-8684.00,20402.00,-2201.00,-0.20
16716.00,456.00,5404.00,-8072.00,11681.00,2994.00,-0.50
16208.00,1172.00,8144.00,-8513.00,13923.00,741.00,-0.59
14912.00,-688.00,9652.00,-6324.00,11077.00,6174.00,-0.68
15680.00,-500.00,10664.00,-6995.00,6749.00,-2066.00,-0.55
14012.00,-24.00,13852.00,-6597.00,10054.00,1447.00,-0.54
13268.00,-1852.00,10748.00,-6940.00,7805.00,-54.00,-0.29
12240.00,-2852.00,12996.00,-6145.00,7595.00,1936.00,-0.29
11568.00,-4328.00,14328.00,-7358.00,7060.00,1860.00,-0.45
11520.00,-4376.00,14000.00,-6587.00,4481.00,1844.00,-0.45
10864.00,-4908.00,14756.00,-6248.00,3369.00,3188.00,-0.51
10160.00,-5520.00,14856.00,-6391.00,581.00,-578.00,-0.51
10584.00,-5592.00,13948.00,-2039.00,-1668.00,99.00,-0.30
10008.00,-6444.00,12952.00,-3852.00,-506.00,-414.00,-0.33
12156.00,-6008.00,13932.00,2767.00,-9397.00,2402.00,-0.46
11284.00,-6460.00,14208.00,1682.00,-8958.00,2309.00,-0.46
10244.00,-6608.00,13112.00,-1782.00,-6995.00,-2658.00,-0.26
14080.00,-4860.00,13352.00,-3861.00,-11693.00,-4437.00,-0.36
13336.00,-6392.00,9000.00,1281.00,-13030.00,-3926.00,-0.59
16920.00,-3076.00,10436.00,1825.00,-15637.00,-5352.00,-0.33
16000.00,-1240.00,436.00,3689.00,-17496.00,-5035.00,-0.41
17572.00,-2416.00,-2664.00,-1232.00,-14137.00,-2305.00,-0.41
17168.00,-2020.00,-1176.00,-1701.00,-10118.00,-788.00,-0.16
18412.00,364.00,-4536.00,3755.00,-16162.00,-4300.00,-0.59
18060.00,-880.00,-3148.00,6878.00,-17271.00,-3231.00,-0.57
16428.00,-1472.00,-4656.00,1285.00,-12073.00,-2728.00,-0.30
15796.00,-1084.00,-6052.00,-14.00,-10937.00,-2582.00,-0.69
13516.00,-1512.00,-8488.00,528.00,-7449.00,30.00,-0.47
14172.00,-768.00,-8984.00,751.00,-7595.00,139.00,-0.36
14688.00,-584.00,-10308.00,-152.00,-278.00,2996.00,-0.42
13588.00,-1652.00,-9552.00,1622.00,-817.00,3624.00,-0.42
14264.00,-2000.00,-8552.00,1706.00,-2772.00,1949.00,-0.75
13212.00,-3112.00,-9160.00,-973.00,-646.00,3342.00,-0.51
13896.00,-2236.00,-10952.00,-1950.00,-1289.00,2768.00,-0.29
13272.00,-3084.00,-9932.00,-399.00,-4298.00,3217.00,-0.41
13308.00,-3356.00,-10072.00,-667.00,-3524.00,1342.00,-0.78
13036.00,-2800.00,-11024.00,-968.00,-456.00,129.00,-0.48
11156.00,-3776.00,-10848.00,-980.00,-3141.00,1428.00,-0.39
11264.00,-4064.00,-11908.00,-332.00,-1356.00,225.00,-0.39
11944.00,-3928.00,-11320.00,-759.00,-551.00,991.00,-0.54
11804.00,-3756.00,-11072.00,-878.00,977.00,548.00,-0.54
12108.00,-4352.00,-10252.00,-855.00,-228.00,-407.00,-0.50
12760.00,-3432.00,-10712.00,-1404.00,546.00,-1038.00,-0.71
12196.00,-3424.00,-10588.00,-1047.00,119.00,10.00,-0.71
12400.00,-3156.00,-10896.00,-528.00,-231.00,391.00,-0.66
12492.00,-3620.00,-11052.00,-554.00,134.00,-83.00,-0.57
12484.00,-3624.00,-10612.00,-520.00,2891.00,-57.00,-0.26
12452.00,-3804.00,-10400.00,-452.00,3442.00,-604.00,-0.26
12948.00,-3724.00,-10548.00,-985.00,5910.00,-1471.00,-0.29
12592.00,-3512.00,-9032.00,-2464.00,12394.00,-4191.00,-0.32
14564.00,-2588.00,-8632.00,223.00,7803.00,-226.00,-0.40
14468.00,-3380.00,-6976.00,1363.00,15037.00,-1169.00,-0.41
16748.00,-2704.00,-1384.00,5712.00,14175.00,3908.00,-0.40
16672.00,-3348.00,-1136.00,4214.00,16341.00,2727.00,-0.40
17304.00,-3184.00,356.00,2354.00,14308.00,2477.00,-0.38
16308.00,-4632.00,4428.00,3063.00,16562.00,5656.00,-0.41
16192.00,-5020.00,4964.00,45.00,8097.00,975.00,-0.41
18328.00,-3564.00,6460.00,680.00,6660.00,261.00,0.18
18840.00,-3540.00,7516.00,849.00,4721.00,2880.00,-0.02
15564.00,-5024.00,7964.00,1241.00,440.00,3597.00,-0.02
16636.00,-4684.00,5612.00,-116.00,-2241.00,-709.00,-0.06
17036.00,-4956.00,7132.00,-39.00,2475.00,-1061.00,-0.30
19544.00,-3740.00,8076.00,-172.00,-1614.00,-5145.00,-0.22
20176.00,-3840.00,5300.00,-1531.00,-3518.00,-7631.00,-0.21
18344.00,-4864.00,2868.00,-760.00,-5765.00,-8680.00,-0.17
19040.00,-1416.00,5852.00,-2048.00,-2956.00,-3593.00,-0.14
15780.00,-1444.00,6616.00,-2530.00,1508.00,-4762.00,-0.31
15044.00,-1808.00,6012.00,-2494.00,2255.00,-4830.00,0.04
16400.00,1796.00,5916.00,-736.00,-4639.00,-10997.00,-0.15
15804.00,140.00,4324.00,-1368.00,-1251.00,-9089.00,0.11
15104.00,4128.00,5048.00,-1477.00,2909.00,-8617.00,0.11
16092.00,1600.00,6576.00,-1821.00,714.00,-5644.00,-0.01
13440.00,3352.00,7940.00,427.00,647.00,-2626.00,0.09
15000.00,5432.00,7764.00,79.00,-542.00,-4474.00,0.09
15484.00,4072.00,6064.00,-1369.00,-1294.00,-2947.00,-0.04
15896.00,5460.00,4636.00,3.00,-2138.00,-5632.00,-0.20
15284.00,5496.00,5548.00,755.00,-2156.00,-1083.00,-0.25
15648.00,5680.00,4132.00,-473.00,-134.00,-1019.00,-0.20
15288.00,6412.00,5152.00,1465.00,-2417.00,-130.00,-0.02
14764.00,5756.00,4812.00,-1199.00,-2806.00,-1491.00,-0.02
15448.00,5812.00,3816.00,-940.00,-1399.00,-1357.00,-0.02
15616.00,7144.00,3964.00,-1104.00,-1269.00,-3109.00,-0.02
16304.00,6532.00,4116.00,-2008.00,-498.00,-1128.00,-0.17
15664.00,7136.00,3264.00,-1917.00,442.00,-390.00,-0.05
15252.00,6060.00,4824.00,-1402.00,1192.00,896.00,0.11
14536.00,5956.00,4220.00,-798.00,-214.00,1028.00,-0.10
15124.00,6628.00,4168.00,-758.00,782.00,1680.00,-0.18
14640.00,6244.00,4800.00,-909.00,1382.00,2446.00,-0.18
13644.00,5536.00,5216.00,-1020.00,2038.00,3014.00,0.05
13444.00,6276.00,5024.00,-1832.00,-777.00,5551.00,0.06
14176.00,3452.00,5608.00,-1650.00,890.00,7762.00,0.16
15388.00,4872.00,6416.00,1687.00,-933.00,7038.00,0.03
15152.00,4992.00,5356.00,-1577.00,540.00,7666.00,0.03
16524.00,1576.00,5300.00,308.00,197.00,11283.00,-0.13
15136.00,2136.00,5644.00,1334.00,453.00,10357.00,-0.02
18332.00,-1776.00,4124.00,3152.00,659.00,19378.00,-0.13
16128.00,-3812.00,5536.00,9683.00,-8804.00,19679.00,-0.10
19200.00,-3384.00,2572.00,1706.00,-7565.00,145.00,0.28
17996.00,-4744.00,4272.00,12304.00,-16584.00,5003.00,-0.26
19204.00,-6504.00,-1368.00,7057.00,-5122.00,9815.00,-0.24
16780.00,-7476.00,612.00,7883.00,-10535.00,10120.00,-0.30
15080.00,-7468.00,-3368.00,-417.00,-132.00,482.00,-0.30
15072.00,-4340.00,-1052.00,1099.00,-3686.00,-1020.00,-0.30
18032.00,-3364.00,304.00,2195.00,-254.00,-2774.00,-0.43
21568.00,-2736.00,2152.00,5402.00,-5262.00,-7189.00,-0.43
19900.00,-4888.00,2832.00,6092.00,-9804.00,-1519.00,-0.57
13604.00,-1404.00,-1680.00,-8480.00,4580.00,-6238.00,-0.37
18416.00,-604.00,640.00,-190.00,-1304.00,-15504.00,-0.29
14512.00,-940.00,-1088.00,-3223.00,8725.00,7433.00,-0.42
19692.00,-992.00,1240.00,-4854.00,-688.00,1448.00,-0.15
18452.00,-1588.00,360.00,-4638.00,-1483.00,1906.00,-0.15
17784.00,-2584.00,-104.00,-2382.00,-989.00,642.00,-0.47
16956.00,-2352.00,-424.00,-473.00,8501.00,1450.00,-0.47
18108.00,-2588.00,2780.00,-2104.00,1409.00,1669.00,-0.44
21264.00,-4588.00,6744.00,-77.00,2344.00,-435.00,-0.19
17456.00,-3180.00,3104.00,849.00,646.00,379.00,-0.40
16856.00,-2320.00,2816.00,-738.00,-6688.00,1970.00,-0.47
22156.00,-1564.00,-4744.00,-5219.00,-1155.00,999.00,-0.50
16548.00,-3992.00,1612.00,-259.00,-287.00,43.00,-0.13
17128.00,-3588.00,608.00,-841.00,19.00,45.00,-0.15
17076.00,-3612.00,444.00,-958.00,25.00,105.00,-0.34
17016.00,-3616.00,240.00,-873.00,-16.00,118.00,-0.21
17112.00,-3756.00,472.00,-913.00,-41.00,100.00,-0.25
17224.00,-3524.00,716.00,-905.00,-50.00,117.00,-0.24
